ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
GAB,East,4475285,Number of children born in the last five (or three) years,429,0,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_NUM,93966020,D,407005,1407050,Region,East,14000,Three years preceding the survey,0,0,CHARISCNUM,GADHS2012407005,2012,DHS,,745,,,
GAB,East,1882941,Number of children born in the last five (or three) years,677,0,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_NUM,93966020,D,407005,1407050,Region,East,14001,Five years preceding the survey,0,1,CHARISCNUM,GADHS2012407005,2012,DHS,,1156,,,
GAB,Ogooué-Lolo,1888267,Number of children born in the last five (or three) years,115,0,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_NUM,93966020,D,407006,1407060,Region,..Ogooué-Lolo,14000,Three years preceding the survey,0,0,CHARISCNUM,GADHS2012407006,2012,DHS,,357,,,1
GAB,Ogooué-Lolo,6198836,Number of children born in the last five (or three) years,171,0,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_NUM,93966020,D,407006,1407060,Region,..Ogooué-Lolo,14001,Five years preceding the survey,0,1,CHARISCNUM,GADHS2012407006,2012,DHS,,534,,,1
GAB,Haut-Ogooué,1888271,Number of children born in the last five (or three) years,314,0,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_NUM,93966020,D,407007,1407070,Region,..Haut-Ogooué,14000,Three years preceding the survey,0,0,CHARISCNUM,GADHS2012407007,2012,DHS,,388,,,1
GAB,Haut-Ogooué,1888275,Number of children born in the last five (or three) years,507,0,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_NUM,93966020,D,407007,1407070,Region,..Haut-Ogooué,14001,Five years preceding the survey,0,1,CHARISCNUM,GADHS2012407007,2012,DHS,,622,,,1
GAB,West,3801589,Number of children born in the last five (or three) years,424,0,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_NUM,93966020,D,407008,1407080,Region,West,14000,Three years preceding the survey,0,0,CHARISCNUM,GADHS2012407008,2012,DHS,,819,,,
GAB,West,4939235,Number of children born in the last five (or three) years,691,0,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_NUM,93966020,D,407008,1407080,Region,West,14001,Five years preceding the survey,0,1,CHARISCNUM,GADHS2012407008,2012,DHS,,1320,,,
GAB,Estuaire (excluding Libreville),4829444,Number of children born in the last five (or three) years,294,0,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_NUM,93966020,D,407009,1407090,Region,..Estuaire (excluding Libreville),14000,Three years preceding the survey,0,0,CHARISCNUM,GADHS2012407009,2012,DHS,,311,,,1
GAB,Estuaire (excluding Libreville),6450330,Number of children born in the last five (or three) years,487,0,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_NUM,93966020,D,407009,1407090,Region,..Estuaire (excluding Libreville),14001,Five years preceding the survey,0,1,CHARISCNUM,GADHS2012407009,2012,DHS,,506,,,1
GAB,Moyen-Ogooué,6565743,Number of children born in the last five (or three) years,96,0,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_NUM,93966020,D,407010,1407100,Region,..Moyen-Ogooué,14000,Three years preceding the survey,0,0,CHARISCNUM,GADHS2012407010,2012,DHS,,284,,,1
GAB,Moyen-Ogooué,1882933,Number of children born in the last five (or three) years,147,0,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_NUM,93966020,D,407010,1407100,Region,..Moyen-Ogooué,14001,Five years preceding the survey,0,1,CHARISCNUM,GADHS2012407010,2012,DHS,,441,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),6645354,Number of children born in the last five (or three) years,34,0,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_NUM,93966020,D,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),14000,Three years preceding the survey,0,0,CHARISCNUM,GADHS2012407011,2012,DHS,,224,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),4625736,Number of children born in the last five (or three) years,56,0,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_NUM,93966020,D,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),14001,Five years preceding the survey,0,1,CHARISCNUM,GADHS2012407011,2012,DHS,,373,,,1
GAB,South,5001347,Number of children born in the last five (or three) years,311,0,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_NUM,93966020,D,407012,1407120,Region,South,14000,Three years preceding the survey,0,0,CHARISCNUM,GADHS2012407012,2012,DHS,,784,,,
GAB,South,6541159,Number of children born in the last five (or three) years,465,0,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_NUM,93966020,D,407012,1407120,Region,South,14001,Five years preceding the survey,0,1,CHARISCNUM,GADHS2012407012,2012,DHS,,1195,,,
GAB,Ngounié,1894026,Number of children born in the last five (or three) years,219,0,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_NUM,93966020,D,407013,1407130,Region,..Ngounié,14000,Three years preceding the survey,0,0,CHARISCNUM,GADHS2012407013,2012,DHS,,438,,,1
GAB,Ngounié,5138163,Number of children born in the last five (or three) years,326,0,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_NUM,93966020,D,407013,1407130,Region,..Ngounié,14001,Five years preceding the survey,0,1,CHARISCNUM,GADHS2012407013,2012,DHS,,663,,,1
GAB,Nyanga,1894004,Number of children born in the last five (or three) years,91,0,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_NUM,93966020,D,407014,1407140,Region,..Nyanga,14000,Three years preceding the survey,0,0,CHARISCNUM,GADHS2012407014,2012,DHS,,346,,,1
GAB,Nyanga,1894002,Number of children born in the last five (or three) years,139,0,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_NUM,93966020,D,407014,1407140,Region,..Nyanga,14001,Five years preceding the survey,0,1,CHARISCNUM,GADHS2012407014,2012,DHS,,532,,,1
GAB,"Libreville,Port-Gentil",3065166,Number of children born in the last five (or three) years (unweighted),508,0,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_UNW,93966030,U,407001,1407010,Region,"Libreville,Port-Gentil",14000,Three years preceding the survey,0,0,CHARISCUNW,GADHS2012407001,2012,DHS,1608,,,,1
GAB,"Libreville,Port-Gentil",2663133,Number of children born in the last five (or three) years (unweighted),797,0,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_UNW,93966030,U,407001,1407010,Region,"Libreville,Port-Gentil",14001,Five years preceding the survey,0,1,CHARISCUNW,GADHS2012407001,2012,DHS,2547,,,,1
GAB,North,2718827,Number of children born in the last five (or three) years (unweighted),816,0,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_UNW,93966030,U,407002,1407020,Region,North,14000,Three years preceding the survey,0,0,CHARISCUNW,GADHS2012407002,2012,DHS,302,,,,
GAB,North,3152811,Number of children born in the last five (or three) years (unweighted),1279,0,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_UNW,93966030,U,407002,1407020,Region,North,14001,Five years preceding the survey,0,1,CHARISCUNW,GADHS2012407002,2012,DHS,469,,,,
GAB,Ogooué Ivindo,3033209,Number of children born in the last five (or three) years (unweighted),556,0,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_UNW,93966030,U,407003,1407030,Region,..Ogooué Ivindo,14000,Three years preceding the survey,0,0,CHARISCUNW,GADHS2012407003,2012,DHS,136,,,,1
GAB,Ogooué Ivindo,3119746,Number of children born in the last five (or three) years (unweighted),876,0,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_UNW,93966030,U,407003,1407030,Region,..Ogooué Ivindo,14001,Five years preceding the survey,0,1,CHARISCUNW,GADHS2012407003,2012,DHS,214,,,,1
GAB,Woleu Ntem,2668182,Number of children born in the last five (or three) years (unweighted),260,0,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_UNW,93966030,U,407004,1407040,Region,..Woleu Ntem,14000,Three years preceding the survey,0,0,CHARISCUNW,GADHS2012407004,2012,DHS,166,,,,1
GAB,Woleu Ntem,3060382,Number of children born in the last five (or three) years (unweighted),403,0,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_UNW,93966030,U,407004,1407040,Region,..Woleu Ntem,14001,Five years preceding the survey,0,1,CHARISCUNW,GADHS2012407004,2012,DHS,255,,,,1
GAB,East,1882932,Number of children born in the last five (or three) years (unweighted),745,0,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_UNW,93966030,U,407005,1407050,Region,East,14000,Three years preceding the survey,0,0,CHARISCUNW,GADHS2012407005,2012,DHS,429,,,,
GAB,East,1182605,Number of children born in the last five (or three) years (unweighted),1156,0,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_UNW,93966030,U,407005,1407050,Region,East,14001,Five years preceding the survey,0,1,CHARISCUNW,GADHS2012407005,2012,DHS,677,,,,
GAB,Ogooué-Lolo,3307270,Number of children born in the last five (or three) years (unweighted),357,0,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_UNW,93966030,U,407006,1407060,Region,..Ogooué-Lolo,14000,Three years preceding the survey,0,0,CHARISCUNW,GADHS2012407006,2012,DHS,115,,,,1
GAB,Ogooué-Lolo,3248648,Number of children born in the last five (or three) years (unweighted),534,0,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_UNW,93966030,U,407006,1407060,Region,..Ogooué-Lolo,14001,Five years preceding the survey,0,1,CHARISCUNW,GADHS2012407006,2012,DHS,171,,,,1
GAB,Haut-Ogooué,1888289,Number of children born in the last five (or three) years (unweighted),388,0,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_UNW,93966030,U,407007,1407070,Region,..Haut-Ogooué,14000,Three years preceding the survey,0,0,CHARISCUNW,GADHS2012407007,2012,DHS,314,,,,1
GAB,Haut-Ogooué,1224750,Number of children born in the last five (or three) years (unweighted),622,0,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_UNW,93966030,U,407007,1407070,Region,..Haut-Ogooué,14001,Five years preceding the survey,0,1,CHARISCUNW,GADHS2012407007,2012,DHS,507,,,,1
GAB,West,1882931,Number of children born in the last five (or three) years (unweighted),819,0,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_UNW,93966030,U,407008,1407080,Region,West,14000,Three years preceding the survey,0,0,CHARISCUNW,GADHS2012407008,2012,DHS,424,,,,
GAB,West,1882948,Number of children born in the last five (or three) years (unweighted),1320,0,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_UNW,93966030,U,407008,1407080,Region,West,14001,Five years preceding the survey,0,1,CHARISCUNW,GADHS2012407008,2012,DHS,691,,,,
GAB,Estuaire (excluding Libreville),962798,Number of children born in the last five (or three) years (unweighted),311,0,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_UNW,93966030,U,407009,1407090,Region,..Estuaire (excluding Libreville),14000,Three years preceding the survey,0,0,CHARISCUNW,GADHS2012407009,2012,DHS,294,,,,1
GAB,Estuaire (excluding Libreville),3079489,Number of children born in the last five (or three) years (unweighted),506,0,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_UNW,93966030,U,407009,1407090,Region,..Estuaire (excluding Libreville),14001,Five years preceding the survey,0,1,CHARISCUNW,GADHS2012407009,2012,DHS,487,,,,1
GAB,Moyen-Ogooué,2899637,Number of children born in the last five (or three) years (unweighted),284,0,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_UNW,93966030,U,407010,1407100,Region,..Moyen-Ogooué,14000,Three years preceding the survey,0,0,CHARISCUNW,GADHS2012407010,2012,DHS,96,,,,1
GAB,Moyen-Ogooué,1086792,Number of children born in the last five (or three) years (unweighted),441,0,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_UNW,93966030,U,407010,1407100,Region,..Moyen-Ogooué,14001,Five years preceding the survey,0,1,CHARISCUNW,GADHS2012407010,2012,DHS,147,,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),6629883,Number of children born in the last five (or three) years (unweighted),224,0,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_UNW,93966030,U,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),14000,Three years preceding the survey,0,0,CHARISCUNW,GADHS2012407011,2012,DHS,34,,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),2446383,Number of children born in the last five (or three) years (unweighted),373,0,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_UNW,93966030,U,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),14001,Five years preceding the survey,0,1,CHARISCUNW,GADHS2012407011,2012,DHS,56,,,,1
GAB,South,2670606,Number of children born in the last five (or three) years (unweighted),784,0,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_UNW,93966030,U,407012,1407120,Region,South,14000,Three years preceding the survey,0,0,CHARISCUNW,GADHS2012407012,2012,DHS,311,,,,
GAB,South,3429148,Number of children born in the last five (or three) years (unweighted),1195,0,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_UNW,93966030,U,407012,1407120,Region,South,14001,Five years preceding the survey,0,1,CHARISCUNW,GADHS2012407012,2012,DHS,465,,,,
GAB,Ngounié,1894047,Number of children born in the last five (or three) years (unweighted),438,0,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_UNW,93966030,U,407013,1407130,Region,..Ngounié,14000,Three years preceding the survey,0,0,CHARISCUNW,GADHS2012407013,2012,DHS,219,,,,1
GAB,Ngounié,1894039,Number of children born in the last five (or three) years (unweighted),663,0,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_UNW,93966030,U,407013,1407130,Region,..Ngounié,14001,Five years preceding the survey,0,1,CHARISCUNW,GADHS2012407013,2012,DHS,326,,,,1
GAB,Nyanga,1028329,Number of children born in the last five (or three) years (unweighted),346,0,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_UNW,93966030,U,407014,1407140,Region,..Nyanga,14000,Three years preceding the survey,0,0,CHARISCUNW,GADHS2012407014,2012,DHS,91,,,,1
GAB,Nyanga,2563679,Number of children born in the last five (or three) years (unweighted),532,0,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_UNW,93966030,U,407014,1407140,Region,..Nyanga,14001,Five years preceding the survey,0,1,CHARISCUNW,GADHS2012407014,2012,DHS,139,,,,1
GAB,"Libreville,Port-Gentil",5188863,Children with ARI for whom advice or treatment was sought,72,1,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_ADV,93966040,I,407001,1407010,Region,"Libreville,Port-Gentil",14000,Three years preceding the survey,0,0,CHARISCADV,GADHS2012407001,2012,DHS,117,32,,,1
GAB,"Libreville,Port-Gentil",5217795,Children with ARI for whom advice or treatment was sought,75.9,1,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_ADV,93966040,I,407001,1407010,Region,"Libreville,Port-Gentil",14001,Five years preceding the survey,0,1,CHARISCADV,GADHS2012407001,2012,DHS,198,52,,,1
GAB,North,2693571,Children with ARI for whom advice or treatment was sought,50.6,1,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_ADV,93966040,I,407002,1407020,Region,North,14000,Three years preceding the survey,0,0,CHARISCADV,GADHS2012407002,2012,DHS,31,87,,,
GAB,North,6354052,Children with ARI for whom advice or treatment was sought,51,1,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_ADV,93966040,I,407002,1407020,Region,North,14001,Five years preceding the survey,0,1,CHARISCADV,GADHS2012407002,2012,DHS,49,132,,,
GAB,Ogooué Ivindo,2832751,Children with ARI for whom advice or treatment was sought,41.4,1,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_ADV,93966040,I,407003,1407030,Region,..Ogooué Ivindo,14000,Three years preceding the survey,0,0,CHARISCADV,GADHS2012407003,2012,DHS,16,62,,,1
GAB,Ogooué Ivindo,4410074,Children with ARI for whom advice or treatment was sought,42.4,1,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_ADV,93966040,I,407003,1407030,Region,..Ogooué Ivindo,14001,Five years preceding the survey,0,1,CHARISCADV,GADHS2012407003,2012,DHS,23,90,,,1
GAB,Woleu Ntem,4864066,Children with ARI for whom advice or treatment was sought,60,1,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_ADV,93966040,I,407004,1407040,Region,..Woleu Ntem,14000,Three years preceding the survey,0,0,CHARISCADV,GADHS2012407004,2012,DHS,15,25,,,1
GAB,Woleu Ntem,2383089,Children with ARI for whom advice or treatment was sought,58.7,1,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_ADV,93966040,I,407004,1407040,Region,..Woleu Ntem,14001,Five years preceding the survey,0,1,CHARISCADV,GADHS2012407004,2012,DHS,26,42,,,1
GAB,East,3888435,Children with ARI for whom advice or treatment was sought,73.6,1,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_ADV,93966040,I,407005,1407050,Region,East,14000,Three years preceding the survey,0,0,CHARISCADV,GADHS2012407005,2012,DHS,30,53,,,
GAB,East,5994238,Children with ARI for whom advice or treatment was sought,67,1,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_ADV,93966040,I,407005,1407050,Region,East,14001,Five years preceding the survey,0,1,CHARISCADV,GADHS2012407005,2012,DHS,41,75,,,
GAB,Ogooué-Lolo,2657524,Children with ARI for whom advice or treatment was sought,45.1,1,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_ADV,93966040,I,407006,1407060,Region,..Ogooué-Lolo,14001,Five years preceding the survey,0,1,CHARISCADV,GADHS2012407006,2012,DHS,11,37,,,1
GAB,Haut-Ogooué,5579620,Children with ARI for whom advice or treatment was sought,82.5,1,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_ADV,93966040,I,407007,1407070,Region,..Haut-Ogooué,14000,Three years preceding the survey,0,0,CHARISCADV,GADHS2012407007,2012,DHS,23,30,,,1
GAB,Haut-Ogooué,2824377,Children with ARI for whom advice or treatment was sought,75.6,1,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_ADV,93966040,I,407007,1407070,Region,..Haut-Ogooué,14001,Five years preceding the survey,0,1,CHARISCADV,GADHS2012407007,2012,DHS,29,38,,,1
GAB,West,2156901,Children with ARI for whom advice or treatment was sought,67.4,1,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_ADV,93966040,I,407008,1407080,Region,West,14000,Three years preceding the survey,0,0,CHARISCADV,GADHS2012407008,2012,DHS,41,59,,,
GAB,West,4096130,Children with ARI for whom advice or treatment was sought,66.9,1,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_ADV,93966040,I,407008,1407080,Region,West,14001,Five years preceding the survey,0,1,CHARISCADV,GADHS2012407008,2012,DHS,55,77,,,
GAB,Estuaire (excluding Libreville),6256448,Children with ARI for whom advice or treatment was sought,64.4,1,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_ADV,93966040,I,407009,1407090,Region,..Estuaire (excluding Libreville),14000,Three years preceding the survey,0,0,CHARISCADV,GADHS2012407009,2012,DHS,33,33,,,1
GAB,Estuaire (excluding Libreville),5435459,Children with ARI for whom advice or treatment was sought,63.9,1,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_ADV,93966040,I,407009,1407090,Region,..Estuaire (excluding Libreville),14001,Five years preceding the survey,0,1,CHARISCADV,GADHS2012407009,2012,DHS,47,46,,,1
GAB,Moyen-Ogooué,4357310,Children with ARI for whom advice or treatment was sought,84.1,1,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_ADV,93966040,I,407010,1407100,Region,..Moyen-Ogooué,14001,Five years preceding the survey,0,1,CHARISCADV,GADHS2012407010,2012,DHS,8,26,,,1
GAB,South,5169256,Children with ARI for whom advice or treatment was sought,63.1,1,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_ADV,93966040,I,407012,1407120,Region,South,14000,Three years preceding the survey,0,0,CHARISCADV,GADHS2012407012,2012,DHS,38,106,,,
GAB,South,4648726,Children with ARI for whom advice or treatment was sought,62.9,1,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_ADV,93966040,I,407012,1407120,Region,South,14001,Five years preceding the survey,0,1,CHARISCADV,GADHS2012407012,2012,DHS,51,144,,,
GAB,Ngounié,2612761,Children with ARI for whom advice or treatment was sought,61.5,1,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_ADV,93966040,I,407013,1407130,Region,..Ngounié,14000,Three years preceding the survey,0,0,CHARISCADV,GADHS2012407013,2012,DHS,19,37,,,1
GAB,Ngounié,5515820,Children with ARI for whom advice or treatment was sought,64,1,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_ADV,93966040,I,407013,1407130,Region,..Ngounié,14001,Five years preceding the survey,0,1,CHARISCADV,GADHS2012407013,2012,DHS,27,54,,,1
GAB,Nyanga,4746778,Children with ARI for whom advice or treatment was sought,64.9,1,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_ADV,93966040,I,407014,1407140,Region,..Nyanga,14000,Three years preceding the survey,0,0,CHARISCADV,GADHS2012407014,2012,DHS,18,69,,,1
GAB,Nyanga,5525097,Children with ARI for whom advice or treatment was sought,61.6,1,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_ADV,93966040,I,407014,1407140,Region,..Nyanga,14001,Five years preceding the survey,0,1,CHARISCADV,GADHS2012407014,2012,DHS,24,90,,,1
GAB,"Libreville,Port-Gentil",5188897,Children with symptoms of ARI who received antibiotics,53,1,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_ABI,93966050,I,407001,1407010,Region,"Libreville,Port-Gentil",14000,Three years preceding the survey,0,0,CHARISCABI,GADHS2012407001,2012,DHS,117,32,,,1
GAB,"Libreville,Port-Gentil",5217796,Children with symptoms of ARI who received antibiotics,56.5,1,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_ABI,93966050,I,407001,1407010,Region,"Libreville,Port-Gentil",14001,Five years preceding the survey,0,1,CHARISCABI,GADHS2012407001,2012,DHS,198,52,,,1
GAB,North,2693572,Children with symptoms of ARI who received antibiotics,27.7,1,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_ABI,93966050,I,407002,1407020,Region,North,14000,Three years preceding the survey,0,0,CHARISCABI,GADHS2012407002,2012,DHS,31,87,,,
GAB,North,6354086,Children with symptoms of ARI who received antibiotics,34.1,1,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_ABI,93966050,I,407002,1407020,Region,North,14001,Five years preceding the survey,0,1,CHARISCABI,GADHS2012407002,2012,DHS,49,132,,,
GAB,Ogooué Ivindo,2832767,Children with symptoms of ARI who received antibiotics,39,1,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_ABI,93966050,I,407003,1407030,Region,..Ogooué Ivindo,14000,Three years preceding the survey,0,0,CHARISCABI,GADHS2012407003,2012,DHS,16,62,,,1
GAB,Ogooué Ivindo,4410075,Children with symptoms of ARI who received antibiotics,43.6,1,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_ABI,93966050,I,407003,1407030,Region,..Ogooué Ivindo,14001,Five years preceding the survey,0,1,CHARISCABI,GADHS2012407003,2012,DHS,23,90,,,1
GAB,Woleu Ntem,4864067,Children with symptoms of ARI who received antibiotics,16.1,1,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_ABI,93966050,I,407004,1407040,Region,..Woleu Ntem,14000,Three years preceding the survey,0,0,CHARISCABI,GADHS2012407004,2012,DHS,15,25,,,1
GAB,Woleu Ntem,2383090,Children with symptoms of ARI who received antibiotics,25.5,1,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_ABI,93966050,I,407004,1407040,Region,..Woleu Ntem,14001,Five years preceding the survey,0,1,CHARISCABI,GADHS2012407004,2012,DHS,26,42,,,1
GAB,East,3888436,Children with symptoms of ARI who received antibiotics,74.9,1,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_ABI,93966050,I,407005,1407050,Region,East,14000,Three years preceding the survey,0,0,CHARISCABI,GADHS2012407005,2012,DHS,30,53,,,
GAB,East,5994239,Children with symptoms of ARI who received antibiotics,67.8,1,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_ABI,93966050,I,407005,1407050,Region,East,14001,Five years preceding the survey,0,1,CHARISCABI,GADHS2012407005,2012,DHS,41,75,,,
GAB,Ogooué-Lolo,2657525,Children with symptoms of ARI who received antibiotics,52.3,1,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_ABI,93966050,I,407006,1407060,Region,..Ogooué-Lolo,14001,Five years preceding the survey,0,1,CHARISCABI,GADHS2012407006,2012,DHS,11,37,,,1
GAB,Haut-Ogooué,5579629,Children with symptoms of ARI who received antibiotics,80.3,1,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_ABI,93966050,I,407007,1407070,Region,..Haut-Ogooué,14000,Three years preceding the survey,0,0,CHARISCABI,GADHS2012407007,2012,DHS,23,30,,,1
GAB,Haut-Ogooué,2824378,Children with symptoms of ARI who received antibiotics,73.9,1,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_ABI,93966050,I,407007,1407070,Region,..Haut-Ogooué,14001,Five years preceding the survey,0,1,CHARISCABI,GADHS2012407007,2012,DHS,29,38,,,1
GAB,West,2156902,Children with symptoms of ARI who received antibiotics,50.8,1,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_ABI,93966050,I,407008,1407080,Region,West,14000,Three years preceding the survey,0,0,CHARISCABI,GADHS2012407008,2012,DHS,41,59,,,
GAB,West,4096161,Children with symptoms of ARI who received antibiotics,52.5,1,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_ABI,93966050,I,407008,1407080,Region,West,14001,Five years preceding the survey,0,1,CHARISCABI,GADHS2012407008,2012,DHS,55,77,,,
GAB,Estuaire (excluding Libreville),6256449,Children with symptoms of ARI who received antibiotics,46.6,1,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_ABI,93966050,I,407009,1407090,Region,..Estuaire (excluding Libreville),14000,Three years preceding the survey,0,0,CHARISCABI,GADHS2012407009,2012,DHS,33,33,,,1
GAB,Estuaire (excluding Libreville),5435516,Children with symptoms of ARI who received antibiotics,48.3,1,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_ABI,93966050,I,407009,1407090,Region,..Estuaire (excluding Libreville),14001,Five years preceding the survey,0,1,CHARISCABI,GADHS2012407009,2012,DHS,47,46,,,1
GAB,Moyen-Ogooué,4357312,Children with symptoms of ARI who received antibiotics,75.3,1,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_ABI,93966050,I,407010,1407100,Region,..Moyen-Ogooué,14001,Five years preceding the survey,0,1,CHARISCABI,GADHS2012407010,2012,DHS,8,26,,,1
GAB,South,5169257,Children with symptoms of ARI who received antibiotics,26.4,1,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_ABI,93966050,I,407012,1407120,Region,South,14000,Three years preceding the survey,0,0,CHARISCABI,GADHS2012407012,2012,DHS,38,106,,,
GAB,South,4648727,Children with symptoms of ARI who received antibiotics,25.8,1,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_ABI,93966050,I,407012,1407120,Region,South,14001,Five years preceding the survey,0,1,CHARISCABI,GADHS2012407012,2012,DHS,51,144,,,
GAB,Ngounié,2612754,Children with symptoms of ARI who received antibiotics,11.7,1,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_ABI,93966050,I,407013,1407130,Region,..Ngounié,14000,Three years preceding the survey,0,0,CHARISCABI,GADHS2012407013,2012,DHS,19,37,,,1
GAB,Ngounié,5515821,Children with symptoms of ARI who received antibiotics,15.2,1,GA,Gabon,2012,GA2012DHS,CH_ARIS_C_ABI,93966050,I,407013,1407130,Region,..Ngounié,14001,Five years preceding the survey,0,1,CHARISCABI,GADHS2012407013,2012,DHS,27,54,,,1
