ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
GAB,Nyanga,4468677,DPT 2 vaccination received,85.7,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_DP2,93906030,I,407014,1407140,Region,..Nyanga,0,,0,1,CHVACCCDP2,GADHS2012407014,2012,DHS,32,121,,,1
GAB,"Libreville,Port-Gentil",1868440,DPT 3 vaccination received,77.3,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_DP3,93906040,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,CHVACCCDP3,GADHS2012407001,2012,DHS,465,156,,,1
GAB,North,4925319,DPT 3 vaccination received,60,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_DP3,93906040,I,407002,1407020,Region,North,0,,0,1,CHVACCCDP3,GADHS2012407002,2012,DHS,94,262,,,
GAB,Ogooué Ivindo,6462410,DPT 3 vaccination received,62,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_DP3,93906040,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,CHVACCCDP3,GADHS2012407003,2012,DHS,46,190,,,1
GAB,Woleu Ntem,2175792,DPT 3 vaccination received,58,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_DP3,93906040,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,CHVACCCDP3,GADHS2012407004,2012,DHS,47,72,,,1
GAB,East,3484107,DPT 3 vaccination received,78.6,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_DP3,93906040,I,407005,1407050,Region,East,0,,0,1,CHVACCCDP3,GADHS2012407005,2012,DHS,136,228,,,
GAB,Ogooué-Lolo,6534029,DPT 3 vaccination received,70.5,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_DP3,93906040,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,CHVACCCDP3,GADHS2012407006,2012,DHS,31,97,,,1
GAB,Haut-Ogooué,5049989,DPT 3 vaccination received,81,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_DP3,93906040,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,CHVACCCDP3,GADHS2012407007,2012,DHS,104,131,,,1
GAB,West,2870481,DPT 3 vaccination received,69.2,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_DP3,93906040,I,407008,1407080,Region,West,0,,0,1,CHVACCCDP3,GADHS2012407008,2012,DHS,133,276,,,
GAB,Estuaire (excluding Libreville),6002762,DPT 3 vaccination received,70,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_DP3,93906040,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,CHVACCCDP3,GADHS2012407009,2012,DHS,88,96,,,1
GAB,Moyen-Ogooué,3660679,DPT 3 vaccination received,60.8,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_DP3,93906040,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,CHVACCCDP3,GADHS2012407010,2012,DHS,33,96,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),1888192,DPT 3 vaccination received,84.7,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_DP3,93906040,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,CHVACCCDP3,GADHS2012407011,2012,DHS,13,84,,,1
GAB,South,5198269,DPT 3 vaccination received,80.6,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_DP3,93906040,I,407012,1407120,Region,South,0,,0,1,CHVACCCDP3,GADHS2012407012,2012,DHS,108,275,,,
GAB,Ngounié,1893928,DPT 3 vaccination received,83.4,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_DP3,93906040,I,407013,1407130,Region,..Ngounié,0,,0,1,CHVACCCDP3,GADHS2012407013,2012,DHS,76,154,,,1
GAB,Nyanga,4468660,DPT 3 vaccination received,74,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_DP3,93906040,I,407014,1407140,Region,..Nyanga,0,,0,1,CHVACCCDP3,GADHS2012407014,2012,DHS,32,121,,,1
GAB,"Libreville,Port-Gentil",1868443,Polio 0 vaccination received,67.8,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_OP0,93906050,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,CHVACCCOP0,GADHS2012407001,2012,DHS,465,156,,,1
GAB,North,4925320,Polio 0 vaccination received,61.7,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_OP0,93906050,I,407002,1407020,Region,North,0,,0,1,CHVACCCOP0,GADHS2012407002,2012,DHS,94,262,,,
GAB,Ogooué Ivindo,6441229,Polio 0 vaccination received,64.2,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_OP0,93906050,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,CHVACCCOP0,GADHS2012407003,2012,DHS,46,190,,,1
GAB,Woleu Ntem,2175796,Polio 0 vaccination received,59.2,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_OP0,93906050,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,CHVACCCOP0,GADHS2012407004,2012,DHS,47,72,,,1
GAB,East,3484110,Polio 0 vaccination received,86.1,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_OP0,93906050,I,407005,1407050,Region,East,0,,0,1,CHVACCCOP0,GADHS2012407005,2012,DHS,136,228,,,
GAB,Ogooué-Lolo,6534032,Polio 0 vaccination received,74.2,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_OP0,93906050,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,CHVACCCOP0,GADHS2012407006,2012,DHS,31,97,,,1
GAB,Haut-Ogooué,5050026,Polio 0 vaccination received,89.8,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_OP0,93906050,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,CHVACCCOP0,GADHS2012407007,2012,DHS,104,131,,,1
GAB,West,2870484,Polio 0 vaccination received,66.1,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_OP0,93906050,I,407008,1407080,Region,West,0,,0,1,CHVACCCOP0,GADHS2012407008,2012,DHS,133,276,,,
GAB,Estuaire (excluding Libreville),6002765,Polio 0 vaccination received,64.4,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_OP0,93906050,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,CHVACCCOP0,GADHS2012407009,2012,DHS,88,96,,,1
GAB,Moyen-Ogooué,3660650,Polio 0 vaccination received,67.6,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_OP0,93906050,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,CHVACCCOP0,GADHS2012407010,2012,DHS,33,96,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),1888195,Polio 0 vaccination received,74.2,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_OP0,93906050,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,CHVACCCOP0,GADHS2012407011,2012,DHS,13,84,,,1
GAB,South,5198248,Polio 0 vaccination received,67.2,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_OP0,93906050,I,407012,1407120,Region,South,0,,0,1,CHVACCCOP0,GADHS2012407012,2012,DHS,108,275,,,
GAB,Ngounié,1893934,Polio 0 vaccination received,71.2,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_OP0,93906050,I,407013,1407130,Region,..Ngounié,0,,0,1,CHVACCCOP0,GADHS2012407013,2012,DHS,76,154,,,1
GAB,Nyanga,4468661,Polio 0 vaccination received,57.7,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_OP0,93906050,I,407014,1407140,Region,..Nyanga,0,,0,1,CHVACCCOP0,GADHS2012407014,2012,DHS,32,121,,,1
GAB,"Libreville,Port-Gentil",1868444,Polio 1 vaccination received,62.1,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_OP1,93906060,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,CHVACCCOP1,GADHS2012407001,2012,DHS,465,156,,,1
GAB,North,4925321,Polio 1 vaccination received,68.7,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_OP1,93906060,I,407002,1407020,Region,North,0,,0,1,CHVACCCOP1,GADHS2012407002,2012,DHS,94,262,,,
GAB,Ogooué Ivindo,6441230,Polio 1 vaccination received,79.8,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_OP1,93906060,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,CHVACCCOP1,GADHS2012407003,2012,DHS,46,190,,,1
GAB,Woleu Ntem,2175797,Polio 1 vaccination received,57.9,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_OP1,93906060,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,CHVACCCOP1,GADHS2012407004,2012,DHS,47,72,,,1
GAB,East,3484111,Polio 1 vaccination received,87.4,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_OP1,93906060,I,407005,1407050,Region,East,0,,0,1,CHVACCCOP1,GADHS2012407005,2012,DHS,136,228,,,
GAB,Ogooué-Lolo,6534033,Polio 1 vaccination received,77.1,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_OP1,93906060,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,CHVACCCOP1,GADHS2012407006,2012,DHS,31,97,,,1
GAB,Haut-Ogooué,5050027,Polio 1 vaccination received,90.5,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_OP1,93906060,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,CHVACCCOP1,GADHS2012407007,2012,DHS,104,131,,,1
GAB,West,2870485,Polio 1 vaccination received,69.8,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_OP1,93906060,I,407008,1407080,Region,West,0,,0,1,CHVACCCOP1,GADHS2012407008,2012,DHS,133,276,,,
GAB,Estuaire (excluding Libreville),6002766,Polio 1 vaccination received,80.2,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_OP1,93906060,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,CHVACCCOP1,GADHS2012407009,2012,DHS,88,96,,,1
GAB,Moyen-Ogooué,3660651,Polio 1 vaccination received,44.4,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_OP1,93906060,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,CHVACCCOP1,GADHS2012407010,2012,DHS,33,96,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),1888196,Polio 1 vaccination received,63.6,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_OP1,93906060,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,CHVACCCOP1,GADHS2012407011,2012,DHS,13,84,,,1
GAB,South,5198249,Polio 1 vaccination received,81.7,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_OP1,93906060,I,407012,1407120,Region,South,0,,0,1,CHVACCCOP1,GADHS2012407012,2012,DHS,108,275,,,
GAB,Ngounié,1893935,Polio 1 vaccination received,81.3,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_OP1,93906060,I,407013,1407130,Region,..Ngounié,0,,0,1,CHVACCCOP1,GADHS2012407013,2012,DHS,76,154,,,1
GAB,Nyanga,4468674,Polio 1 vaccination received,82.7,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_OP1,93906060,I,407014,1407140,Region,..Nyanga,0,,0,1,CHVACCCOP1,GADHS2012407014,2012,DHS,32,121,,,1
GAB,"Libreville,Port-Gentil",1868445,Polio 2 vaccination received,42.8,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_OP2,93906070,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,CHVACCCOP2,GADHS2012407001,2012,DHS,465,156,,,1
GAB,North,4925322,Polio 2 vaccination received,59.1,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_OP2,93906070,I,407002,1407020,Region,North,0,,0,1,CHVACCCOP2,GADHS2012407002,2012,DHS,94,262,,,
GAB,Ogooué Ivindo,6441231,Polio 2 vaccination received,71,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_OP2,93906070,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,CHVACCCOP2,GADHS2012407003,2012,DHS,46,190,,,1
GAB,Woleu Ntem,2175798,Polio 2 vaccination received,47.5,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_OP2,93906070,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,CHVACCCOP2,GADHS2012407004,2012,DHS,47,72,,,1
GAB,East,3484112,Polio 2 vaccination received,78.3,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_OP2,93906070,I,407005,1407050,Region,East,0,,0,1,CHVACCCOP2,GADHS2012407005,2012,DHS,136,228,,,
GAB,Ogooué-Lolo,6534035,Polio 2 vaccination received,58.3,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_OP2,93906070,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,CHVACCCOP2,GADHS2012407006,2012,DHS,31,97,,,1
GAB,Haut-Ogooué,5050028,Polio 2 vaccination received,84.4,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_OP2,93906070,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,CHVACCCOP2,GADHS2012407007,2012,DHS,104,131,,,1
GAB,West,2870486,Polio 2 vaccination received,55.9,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_OP2,93906070,I,407008,1407080,Region,West,0,,0,1,CHVACCCOP2,GADHS2012407008,2012,DHS,133,276,,,
GAB,Estuaire (excluding Libreville),6002767,Polio 2 vaccination received,68.4,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_OP2,93906070,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,CHVACCCOP2,GADHS2012407009,2012,DHS,88,96,,,1
GAB,Moyen-Ogooué,3660656,Polio 2 vaccination received,29.2,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_OP2,93906070,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,CHVACCCOP2,GADHS2012407010,2012,DHS,33,96,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),1888197,Polio 2 vaccination received,38.9,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_OP2,93906070,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,CHVACCCOP2,GADHS2012407011,2012,DHS,13,84,,,1
GAB,South,5198266,Polio 2 vaccination received,68.6,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_OP2,93906070,I,407012,1407120,Region,South,0,,0,1,CHVACCCOP2,GADHS2012407012,2012,DHS,108,275,,,
GAB,Ngounié,1893936,Polio 2 vaccination received,67.5,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_OP2,93906070,I,407013,1407130,Region,..Ngounié,0,,0,1,CHVACCCOP2,GADHS2012407013,2012,DHS,76,154,,,1
GAB,Nyanga,4468675,Polio 2 vaccination received,71.2,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_OP2,93906070,I,407014,1407140,Region,..Nyanga,0,,0,1,CHVACCCOP2,GADHS2012407014,2012,DHS,32,121,,,1
GAB,"Libreville,Port-Gentil",1868446,Polio 3 vaccination received,31.4,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_OP3,93906080,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,CHVACCCOP3,GADHS2012407001,2012,DHS,465,156,,,1
GAB,North,4925323,Polio 3 vaccination received,47.5,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_OP3,93906080,I,407002,1407020,Region,North,0,,0,1,CHVACCCOP3,GADHS2012407002,2012,DHS,94,262,,,
GAB,Ogooué Ivindo,6441261,Polio 3 vaccination received,59.1,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_OP3,93906080,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,CHVACCCOP3,GADHS2012407003,2012,DHS,46,190,,,1
GAB,Woleu Ntem,2175804,Polio 3 vaccination received,36.2,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_OP3,93906080,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,CHVACCCOP3,GADHS2012407004,2012,DHS,47,72,,,1
GAB,East,3484113,Polio 3 vaccination received,63,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_OP3,93906080,I,407005,1407050,Region,East,0,,0,1,CHVACCCOP3,GADHS2012407005,2012,DHS,136,228,,,
GAB,Ogooué-Lolo,6534036,Polio 3 vaccination received,46,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_OP3,93906080,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,CHVACCCOP3,GADHS2012407006,2012,DHS,31,97,,,1
GAB,Haut-Ogooué,5050029,Polio 3 vaccination received,68.1,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_OP3,93906080,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,CHVACCCOP3,GADHS2012407007,2012,DHS,104,131,,,1
GAB,West,2870487,Polio 3 vaccination received,44.4,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_OP3,93906080,I,407008,1407080,Region,West,0,,0,1,CHVACCCOP3,GADHS2012407008,2012,DHS,133,276,,,
GAB,Estuaire (excluding Libreville),6002777,Polio 3 vaccination received,54.1,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_OP3,93906080,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,CHVACCCOP3,GADHS2012407009,2012,DHS,88,96,,,1
GAB,Moyen-Ogooué,3660657,Polio 3 vaccination received,23.2,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_OP3,93906080,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,CHVACCCOP3,GADHS2012407010,2012,DHS,33,96,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),1888198,Polio 3 vaccination received,32.5,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_OP3,93906080,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,CHVACCCOP3,GADHS2012407011,2012,DHS,13,84,,,1
GAB,South,5198267,Polio 3 vaccination received,54,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_OP3,93906080,I,407012,1407120,Region,South,0,,0,1,CHVACCCOP3,GADHS2012407012,2012,DHS,108,275,,,
GAB,Ngounié,1893937,Polio 3 vaccination received,54.2,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_OP3,93906080,I,407013,1407130,Region,..Ngounié,0,,0,1,CHVACCCOP3,GADHS2012407013,2012,DHS,76,154,,,1
GAB,Nyanga,4468681,Polio 3 vaccination received,53.4,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_OP3,93906080,I,407014,1407140,Region,..Nyanga,0,,0,1,CHVACCCOP3,GADHS2012407014,2012,DHS,32,121,,,1
GAB,"Libreville,Port-Gentil",1868441,Measles vaccination received,72.4,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_MSL,93906090,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,CHVACCCMSL,GADHS2012407001,2012,DHS,465,156,,,1
GAB,North,4925325,Measles vaccination received,71.7,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_MSL,93906090,I,407002,1407020,Region,North,0,,0,1,CHVACCCMSL,GADHS2012407002,2012,DHS,94,262,,,
GAB,Ogooué Ivindo,6462411,Measles vaccination received,68,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_MSL,93906090,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,CHVACCCMSL,GADHS2012407003,2012,DHS,46,190,,,1
GAB,Woleu Ntem,2175793,Measles vaccination received,75.3,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_MSL,93906090,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,CHVACCCMSL,GADHS2012407004,2012,DHS,47,72,,,1
GAB,East,3484108,Measles vaccination received,80.9,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_MSL,93906090,I,407005,1407050,Region,East,0,,0,1,CHVACCCMSL,GADHS2012407005,2012,DHS,136,228,,,
GAB,Ogooué-Lolo,6534030,Measles vaccination received,63.7,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_MSL,93906090,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,CHVACCCMSL,GADHS2012407006,2012,DHS,31,97,,,1
GAB,Haut-Ogooué,5050024,Measles vaccination received,86.1,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_MSL,93906090,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,CHVACCCMSL,GADHS2012407007,2012,DHS,104,131,,,1
GAB,West,2870482,Measles vaccination received,71.5,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_MSL,93906090,I,407008,1407080,Region,West,0,,0,1,CHVACCCMSL,GADHS2012407008,2012,DHS,133,276,,,
GAB,Estuaire (excluding Libreville),6002763,Measles vaccination received,69.4,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_MSL,93906090,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,CHVACCCMSL,GADHS2012407009,2012,DHS,88,96,,,1
GAB,Moyen-Ogooué,3660680,Measles vaccination received,70.8,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_MSL,93906090,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,CHVACCCMSL,GADHS2012407010,2012,DHS,33,96,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),1888193,Measles vaccination received,87.4,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_MSL,93906090,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,CHVACCCMSL,GADHS2012407011,2012,DHS,13,84,,,1
GAB,South,5198270,Measles vaccination received,80,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_MSL,93906090,I,407012,1407120,Region,South,0,,0,1,CHVACCCMSL,GADHS2012407012,2012,DHS,108,275,,,
GAB,Ngounié,1893929,Measles vaccination received,80.5,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_MSL,93906090,I,407013,1407130,Region,..Ngounié,0,,0,1,CHVACCCMSL,GADHS2012407013,2012,DHS,76,154,,,1
GAB,Nyanga,4468678,Measles vaccination received,78.9,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_MSL,93906090,I,407014,1407140,Region,..Nyanga,0,,0,1,CHVACCCMSL,GADHS2012407014,2012,DHS,32,121,,,1
GAB,"Libreville,Port-Gentil",1868451,Received all 8 basic vaccinations,21.7,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_BAS,93906230,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,CHVACCCBAS,GADHS2012407001,2012,DHS,465,156,,,1
GAB,North,4925324,Received all 8 basic vaccinations,34.8,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_BAS,93906230,I,407002,1407020,Region,North,0,,0,1,CHVACCCBAS,GADHS2012407002,2012,DHS,94,262,,,
GAB,Ogooué Ivindo,6441226,Received all 8 basic vaccinations,40.3,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_BAS,93906230,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,CHVACCCBAS,GADHS2012407003,2012,DHS,46,190,,,1
GAB,Woleu Ntem,2175790,Received all 8 basic vaccinations,29.5,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_BAS,93906230,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,CHVACCCBAS,GADHS2012407004,2012,DHS,47,72,,,1
GAB,East,3484126,Received all 8 basic vaccinations,55.8,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_BAS,93906230,I,407005,1407050,Region,East,0,,0,1,CHVACCCBAS,GADHS2012407005,2012,DHS,136,228,,,
GAB,Ogooué-Lolo,6534019,Received all 8 basic vaccinations,38.1,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_BAS,93906230,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,CHVACCCBAS,GADHS2012407006,2012,DHS,31,97,,,1
GAB,Haut-Ogooué,5049987,Received all 8 basic vaccinations,61.1,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_BAS,93906230,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,CHVACCCBAS,GADHS2012407007,2012,DHS,104,131,,,1
GAB,West,2870533,Received all 8 basic vaccinations,29.9,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_BAS,93906230,I,407008,1407080,Region,West,0,,0,1,CHVACCCBAS,GADHS2012407008,2012,DHS,133,276,,,
GAB,Estuaire (excluding Libreville),6002760,Received all 8 basic vaccinations,35.8,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_BAS,93906230,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,CHVACCCBAS,GADHS2012407009,2012,DHS,88,96,,,1
GAB,Moyen-Ogooué,3660655,Received all 8 basic vaccinations,14.1,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_BAS,93906230,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,CHVACCCBAS,GADHS2012407010,2012,DHS,33,96,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),1888190,Received all 8 basic vaccinations,30.6,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_BAS,93906230,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,CHVACCCBAS,GADHS2012407011,2012,DHS,13,84,,,1
GAB,South,5198276,Received all 8 basic vaccinations,43.1,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_BAS,93906230,I,407012,1407120,Region,South,0,,0,1,CHVACCCBAS,GADHS2012407012,2012,DHS,108,275,,,
GAB,Ngounié,1893970,Received all 8 basic vaccinations,43.4,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_BAS,93906230,I,407013,1407130,Region,..Ngounié,0,,0,1,CHVACCCBAS,GADHS2012407013,2012,DHS,76,154,,,1
GAB,Nyanga,4468680,Received all 8 basic vaccinations,42.2,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_BAS,93906230,I,407014,1407140,Region,..Nyanga,0,,0,1,CHVACCCBAS,GADHS2012407014,2012,DHS,32,121,,,1
GAB,"Libreville,Port-Gentil",1868442,Received no vaccinations,4,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_NON,93906250,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,CHVACCCNON,GADHS2012407001,2012,DHS,465,156,,,1
GAB,North,4925326,Received no vaccinations,10,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_NON,93906250,I,407002,1407020,Region,North,0,,0,1,CHVACCCNON,GADHS2012407002,2012,DHS,94,262,,,
GAB,Ogooué Ivindo,6441227,Received no vaccinations,8.6,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_NON,93906250,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,CHVACCCNON,GADHS2012407003,2012,DHS,46,190,,,1
GAB,Woleu Ntem,2175794,Received no vaccinations,11.3,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_NON,93906250,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,CHVACCCNON,GADHS2012407004,2012,DHS,47,72,,,1
GAB,East,3484109,Received no vaccinations,2.1,1,GA,Gabon,2012,GA2012DHS,CH_VACC_C_NON,93906250,I,407005,1407050,Region,East,0,,0,1,CHVACCCNON,GADHS2012407005,2012,DHS,136,228,,,
