ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
GAB,Ngounié,5214237,Persons with access to an insecticide-treated mosquito net (ITN),30.2,1,GA,Gabon,2012,GA2012DHS,ML_ITNA_P_ACC,124732130,I,407013,1407130,Region,..Ngounié,0,,0,1,MLITNAPACC,GADHS2012407013,2012,DHS,2509,4286,,,1
GAB,Nyanga,6388608,Persons with access to an insecticide-treated mosquito net (ITN),36.4,1,GA,Gabon,2012,GA2012DHS,ML_ITNA_P_ACC,124732130,I,407014,1407140,Region,..Nyanga,0,,0,1,MLITNAPACC,GADHS2012407014,2012,DHS,1084,3719,,,1
GAB,"Libreville,Port-Gentil",6581466,Population who slept under an insecticide-treated mosquito net (ITN) last night,23.1,1,GA,Gabon,2012,GA2012DHS,ML_NETU_P_ITN,124762020,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,MLNETUPITN,GADHS2012407001,2012,DHS,21465,5908,,,1
GAB,North,2548954,Population who slept under an insecticide-treated mosquito net (ITN) last night,31.2,1,GA,Gabon,2012,GA2012DHS,ML_NETU_P_ITN,124762020,I,407002,1407020,Region,North,0,,0,1,MLNETUPITN,GADHS2012407002,2012,DHS,3696,8572,,,
GAB,Ogooué Ivindo,4979227,Population who slept under an insecticide-treated mosquito net (ITN) last night,40.4,1,GA,Gabon,2012,GA2012DHS,ML_NETU_P_ITN,124762020,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,MLNETUPITN,GADHS2012407003,2012,DHS,1444,5199,,,1
GAB,Woleu Ntem,1066532,Population who slept under an insecticide-treated mosquito net (ITN) last night,25.3,1,GA,Gabon,2012,GA2012DHS,ML_NETU_P_ITN,124762020,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,MLNETUPITN,GADHS2012407004,2012,DHS,2252,3373,,,1
GAB,East,4131044,Population who slept under an insecticide-treated mosquito net (ITN) last night,29.9,1,GA,Gabon,2012,GA2012DHS,ML_NETU_P_ITN,124762020,I,407005,1407050,Region,East,0,,0,1,MLNETUPITN,GADHS2012407005,2012,DHS,5162,7946,,,
GAB,Ogooué-Lolo,3533010,Population who slept under an insecticide-treated mosquito net (ITN) last night,28.9,1,GA,Gabon,2012,GA2012DHS,ML_NETU_P_ITN,124762020,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,MLNETUPITN,GADHS2012407006,2012,DHS,1449,3988,,,1
GAB,Haut-Ogooué,1790377,Population who slept under an insecticide-treated mosquito net (ITN) last night,30.2,1,GA,Gabon,2012,GA2012DHS,ML_NETU_P_ITN,124762020,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,MLNETUPITN,GADHS2012407007,2012,DHS,3714,3958,,,1
GAB,West,2560977,Population who slept under an insecticide-treated mosquito net (ITN) last night,30.9,1,GA,Gabon,2012,GA2012DHS,ML_NETU_P_ITN,124762020,I,407008,1407080,Region,West,0,,0,1,MLNETUPITN,GADHS2012407008,2012,DHS,6038,10166,,,
GAB,Estuaire (excluding Libreville),1790355,Population who slept under an insecticide-treated mosquito net (ITN) last night,29.6,1,GA,Gabon,2012,GA2012DHS,ML_NETU_P_ITN,124762020,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,MLNETUPITN,GADHS2012407009,2012,DHS,4246,3788,,,1
GAB,Moyen-Ogooué,4759341,Population who slept under an insecticide-treated mosquito net (ITN) last night,30.4,1,GA,Gabon,2012,GA2012DHS,ML_NETU_P_ITN,124762020,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,MLNETUPITN,GADHS2012407010,2012,DHS,1317,3404,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),6447593,Population who slept under an insecticide-treated mosquito net (ITN) last night,44.9,1,GA,Gabon,2012,GA2012DHS,ML_NETU_P_ITN,124762020,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,MLNETUPITN,GADHS2012407011,2012,DHS,476,2974,,,1
GAB,South,3095472,Population who slept under an insecticide-treated mosquito net (ITN) last night,31.7,1,GA,Gabon,2012,GA2012DHS,ML_NETU_P_ITN,124762020,I,407012,1407120,Region,South,0,,0,1,MLNETUPITN,GADHS2012407012,2012,DHS,3593,8005,,,
GAB,Ngounié,4334602,Population who slept under an insecticide-treated mosquito net (ITN) last night,29.4,1,GA,Gabon,2012,GA2012DHS,ML_NETU_P_ITN,124762020,I,407013,1407130,Region,..Ngounié,0,,0,1,MLNETUPITN,GADHS2012407013,2012,DHS,2509,4286,,,1
GAB,Nyanga,1797303,Population who slept under an insecticide-treated mosquito net (ITN) last night,37.1,1,GA,Gabon,2012,GA2012DHS,ML_NETU_P_ITN,124762020,I,407014,1407140,Region,..Nyanga,0,,0,1,MLNETUPITN,GADHS2012407014,2012,DHS,1084,3719,,,1
GAB,"Libreville,Port-Gentil",5742375,Existing insecticide-treated mosquito nets (ITNs) used last night,87.2,1,GA,Gabon,2012,GA2012DHS,ML_ITNU_N_ITN,124807010,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,MLITNUNITN,GADHS2012407001,2012,DHS,2749,722,,,1
GAB,North,1782650,Existing insecticide-treated mosquito nets (ITNs) used last night,90.3,1,GA,Gabon,2012,GA2012DHS,ML_ITNU_N_ITN,124807010,I,407002,1407020,Region,North,0,,0,1,MLITNUNITN,GADHS2012407002,2012,DHS,649,1658,,,
GAB,Ogooué Ivindo,6268146,Existing insecticide-treated mosquito nets (ITNs) used last night,96.1,1,GA,Gabon,2012,GA2012DHS,ML_ITNU_N_ITN,124807010,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,MLITNUNITN,GADHS2012407003,2012,DHS,285,1057,,,1
GAB,Woleu Ntem,2230435,Existing insecticide-treated mosquito nets (ITNs) used last night,85.7,1,GA,Gabon,2012,GA2012DHS,ML_ITNU_N_ITN,124807010,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,MLITNUNITN,GADHS2012407004,2012,DHS,364,601,,,1
GAB,East,5424821,Existing insecticide-treated mosquito nets (ITNs) used last night,84.4,1,GA,Gabon,2012,GA2012DHS,ML_ITNU_N_ITN,124807010,I,407005,1407050,Region,East,0,,0,1,MLITNUNITN,GADHS2012407005,2012,DHS,875,1359,,,
GAB,Ogooué-Lolo,6389710,Existing insecticide-treated mosquito nets (ITNs) used last night,91.2,1,GA,Gabon,2012,GA2012DHS,ML_ITNU_N_ITN,124807010,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,MLITNUNITN,GADHS2012407006,2012,DHS,240,676,,,1
GAB,Haut-Ogooué,3419150,Existing insecticide-treated mosquito nets (ITNs) used last night,81.8,1,GA,Gabon,2012,GA2012DHS,ML_ITNU_N_ITN,124807010,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,MLITNUNITN,GADHS2012407007,2012,DHS,635,683,,,1
GAB,West,4702523,Existing insecticide-treated mosquito nets (ITNs) used last night,85.5,1,GA,Gabon,2012,GA2012DHS,ML_ITNU_N_ITN,124807010,I,407008,1407080,Region,West,0,,0,1,MLITNUNITN,GADHS2012407008,2012,DHS,1113,2140,,,
GAB,Estuaire (excluding Libreville),1790389,Existing insecticide-treated mosquito nets (ITNs) used last night,84,1,GA,Gabon,2012,GA2012DHS,ML_ITNU_N_ITN,124807010,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,MLITNUNITN,GADHS2012407009,2012,DHS,755,723,,,1
GAB,Moyen-Ogooué,4883726,Existing insecticide-treated mosquito nets (ITNs) used last night,87.2,1,GA,Gabon,2012,GA2012DHS,ML_ITNU_N_ITN,124807010,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,MLITNUNITN,GADHS2012407010,2012,DHS,232,587,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),3931365,Existing insecticide-treated mosquito nets (ITNs) used last night,90.8,1,GA,Gabon,2012,GA2012DHS,ML_ITNU_N_ITN,124807010,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,MLITNUNITN,GADHS2012407011,2012,DHS,127,830,,,1
GAB,South,2295151,Existing insecticide-treated mosquito nets (ITNs) used last night,84.9,1,GA,Gabon,2012,GA2012DHS,ML_ITNU_N_ITN,124807010,I,407012,1407120,Region,South,0,,0,1,MLITNUNITN,GADHS2012407012,2012,DHS,657,1513,,,
GAB,Ngounié,6174280,Existing insecticide-treated mosquito nets (ITNs) used last night,84.8,1,GA,Gabon,2012,GA2012DHS,ML_ITNU_N_ITN,124807010,I,407013,1407130,Region,..Ngounié,0,,0,1,MLITNUNITN,GADHS2012407013,2012,DHS,427,722,,,1
GAB,Nyanga,5089823,Existing insecticide-treated mosquito nets (ITNs) used last night,85,1,GA,Gabon,2012,GA2012DHS,ML_ITNU_N_ITN,124807010,I,407014,1407140,Region,..Nyanga,0,,0,1,MLITNUNITN,GADHS2012407014,2012,DHS,229,791,,,1
GAB,"Libreville,Port-Gentil",4148707,Children under 5 who slept under an insecticide-treated net (ITN),36.6,1,GA,Gabon,2012,GA2012DHS,ML_NETC_C_ITN,124836020,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,MLNETCCITN,GADHS2012407001,2012,DHS,3124,845,,,1
GAB,North,6610141,Children under 5 who slept under an insecticide-treated net (ITN),38.6,1,GA,Gabon,2012,GA2012DHS,ML_NETC_C_ITN,124836020,I,407002,1407020,Region,North,0,,0,1,MLNETCCITN,GADHS2012407002,2012,DHS,597,1422,,,
GAB,Ogooué Ivindo,4001432,Children under 5 who slept under an insecticide-treated net (ITN),47.1,1,GA,Gabon,2012,GA2012DHS,ML_NETC_C_ITN,124836020,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,MLNETCCITN,GADHS2012407003,2012,DHS,262,947,,,1
GAB,Woleu Ntem,5221115,Children under 5 who slept under an insecticide-treated net (ITN),31.9,1,GA,Gabon,2012,GA2012DHS,ML_NETC_C_ITN,124836020,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,MLNETCCITN,GADHS2012407004,2012,DHS,334,475,,,1
GAB,East,6395711,Children under 5 who slept under an insecticide-treated net (ITN),42.7,1,GA,Gabon,2012,GA2012DHS,ML_NETC_C_ITN,124836020,I,407005,1407050,Region,East,0,,0,1,MLNETCCITN,GADHS2012407005,2012,DHS,887,1313,,,
GAB,Ogooué-Lolo,1790409,Children under 5 who slept under an insecticide-treated net (ITN),31.6,1,GA,Gabon,2012,GA2012DHS,ML_NETC_C_ITN,124836020,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,MLNETCCITN,GADHS2012407006,2012,DHS,220,602,,,1
GAB,Haut-Ogooué,1790403,Children under 5 who slept under an insecticide-treated net (ITN),46.4,1,GA,Gabon,2012,GA2012DHS,ML_NETC_C_ITN,124836020,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,MLNETCCITN,GADHS2012407007,2012,DHS,667,711,,,1
GAB,West,2701363,Children under 5 who slept under an insecticide-treated net (ITN),40.4,1,GA,Gabon,2012,GA2012DHS,ML_NETC_C_ITN,124836020,I,407008,1407080,Region,West,0,,0,1,MLNETCCITN,GADHS2012407008,2012,DHS,895,1491,,,
GAB,Estuaire (excluding Libreville),5321584,Children under 5 who slept under an insecticide-treated net (ITN),39.4,1,GA,Gabon,2012,GA2012DHS,ML_NETC_C_ITN,124836020,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,MLNETCCITN,GADHS2012407009,2012,DHS,625,561,,,1
GAB,Moyen-Ogooué,1776883,Children under 5 who slept under an insecticide-treated net (ITN),38.2,1,GA,Gabon,2012,GA2012DHS,ML_NETC_C_ITN,124836020,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,MLNETCCITN,GADHS2012407010,2012,DHS,197,508,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),4259830,Children under 5 who slept under an insecticide-treated net (ITN),55.5,1,GA,Gabon,2012,GA2012DHS,ML_NETC_C_ITN,124836020,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,MLNETCCITN,GADHS2012407011,2012,DHS,73,422,,,1
GAB,South,6542866,Children under 5 who slept under an insecticide-treated net (ITN),42.5,1,GA,Gabon,2012,GA2012DHS,ML_NETC_C_ITN,124836020,I,407012,1407120,Region,South,0,,0,1,MLNETCCITN,GADHS2012407012,2012,DHS,584,1282,,,
GAB,Ngounié,2355080,Children under 5 who slept under an insecticide-treated net (ITN),40.6,1,GA,Gabon,2012,GA2012DHS,ML_NETC_C_ITN,124836020,I,407013,1407130,Region,..Ngounié,0,,0,1,MLNETCCITN,GADHS2012407013,2012,DHS,408,699,,,1
GAB,Nyanga,3273960,Children under 5 who slept under an insecticide-treated net (ITN),47.1,1,GA,Gabon,2012,GA2012DHS,ML_NETC_C_ITN,124836020,I,407014,1407140,Region,..Nyanga,0,,0,1,MLNETCCITN,GADHS2012407014,2012,DHS,175,583,,,1
GAB,"Libreville,Port-Gentil",3637241,Pregnant women who slept under an insecticide-treated net (ITN),25.2,1,GA,Gabon,2012,GA2012DHS,ML_NETW_W_ITN,124863020,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,MLNETWWITN,GADHS2012407001,2012,DHS,533,140,,,1
GAB,North,6550583,Pregnant women who slept under an insecticide-treated net (ITN),39.8,1,GA,Gabon,2012,GA2012DHS,ML_NETW_W_ITN,124863020,I,407002,1407020,Region,North,0,,0,1,MLNETWWITN,GADHS2012407002,2012,DHS,85,197,,,
GAB,Ogooué Ivindo,4547816,Pregnant women who slept under an insecticide-treated net (ITN),46.2,1,GA,Gabon,2012,GA2012DHS,ML_NETW_W_ITN,124863020,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,MLNETWWITN,GADHS2012407003,2012,DHS,41,138,,,1
GAB,Woleu Ntem,2891738,Pregnant women who slept under an insecticide-treated net (ITN),33.9,1,GA,Gabon,2012,GA2012DHS,ML_NETW_W_ITN,124863020,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,MLNETWWITN,GADHS2012407004,2012,DHS,44,59,,,1
GAB,East,6049222,Pregnant women who slept under an insecticide-treated net (ITN),29,1,GA,Gabon,2012,GA2012DHS,ML_NETW_W_ITN,124863020,I,407005,1407050,Region,East,0,,0,1,MLNETWWITN,GADHS2012407005,2012,DHS,119,169,,,
GAB,Ogooué-Lolo,3618657,Pregnant women who slept under an insecticide-treated net (ITN),36.6,1,GA,Gabon,2012,GA2012DHS,ML_NETW_W_ITN,124863020,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,MLNETWWITN,GADHS2012407006,2012,DHS,32,80,,,1
GAB,Haut-Ogooué,1790445,Pregnant women who slept under an insecticide-treated net (ITN),26.2,1,GA,Gabon,2012,GA2012DHS,ML_NETW_W_ITN,124863020,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,MLNETWWITN,GADHS2012407007,2012,DHS,87,89,,,1
GAB,West,5480796,Pregnant women who slept under an insecticide-treated net (ITN),35.2,1,GA,Gabon,2012,GA2012DHS,ML_NETW_W_ITN,124863020,I,407008,1407080,Region,West,0,,0,1,MLNETWWITN,GADHS2012407008,2012,DHS,118,194,,,
GAB,Estuaire (excluding Libreville),1790399,Pregnant women who slept under an insecticide-treated net (ITN),36.4,1,GA,Gabon,2012,GA2012DHS,ML_NETW_W_ITN,124863020,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,MLNETWWITN,GADHS2012407009,2012,DHS,85,81,,,1
GAB,Moyen-Ogooué,4470146,Pregnant women who slept under an insecticide-treated net (ITN),26.1,1,GA,Gabon,2012,GA2012DHS,ML_NETW_W_ITN,124863020,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,MLNETWWITN,GADHS2012407010,2012,DHS,24,61,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),3364073,Pregnant women who slept under an insecticide-treated net (ITN),46.7,1,GA,Gabon,2012,GA2012DHS,ML_NETW_W_ITN,124863020,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,MLNETWWITN,GADHS2012407011,2012,DHS,9,52,,,1
GAB,South,2206673,Pregnant women who slept under an insecticide-treated net (ITN),29.6,1,GA,Gabon,2012,GA2012DHS,ML_NETW_W_ITN,124863020,I,407012,1407120,Region,South,0,,0,1,MLNETWWITN,GADHS2012407012,2012,DHS,82,176,,,
GAB,Ngounié,4054952,Pregnant women who slept under an insecticide-treated net (ITN),26.7,1,GA,Gabon,2012,GA2012DHS,ML_NETW_W_ITN,124863020,I,407013,1407130,Region,..Ngounié,0,,0,1,MLNETWWITN,GADHS2012407013,2012,DHS,59,106,,,1
GAB,Nyanga,4775213,Pregnant women who slept under an insecticide-treated net (ITN),37.2,1,GA,Gabon,2012,GA2012DHS,ML_NETW_W_ITN,124863020,I,407014,1407140,Region,..Nyanga,0,,0,1,MLNETWWITN,GADHS2012407014,2012,DHS,23,70,,,1
GAB,"Libreville,Port-Gentil",5359054,SP/Fansidar 3+ doses during pregnancy,7.5,1,GA,Gabon,2012,GA2012DHS,ML_IPTP_W_3SP,124903025,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,MLIPTPW3SP,GADHS2012407001,2012,DHS,1088,348,,,1
GAB,North,2467371,SP/Fansidar 3+ doses during pregnancy,9.7,1,GA,Gabon,2012,GA2012DHS,ML_IPTP_W_3SP,124903025,I,407002,1407020,Region,North,0,,0,1,MLIPTPW3SP,GADHS2012407002,2012,DHS,211,555,,,
GAB,Ogooué Ivindo,6154171,SP/Fansidar 3+ doses during pregnancy,14.5,1,GA,Gabon,2012,GA2012DHS,ML_IPTP_W_3SP,124903025,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,MLIPTPW3SP,GADHS2012407003,2012,DHS,91,369,,,1
GAB,Woleu Ntem,5531142,SP/Fansidar 3+ doses during pregnancy,6.1,1,GA,Gabon,2012,GA2012DHS,ML_IPTP_W_3SP,124903025,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,MLIPTPW3SP,GADHS2012407004,2012,DHS,120,186,,,1
GAB,East,2587296,SP/Fansidar 3+ doses during pregnancy,4.3,1,GA,Gabon,2012,GA2012DHS,ML_IPTP_W_3SP,124903025,I,407005,1407050,Region,East,0,,0,1,MLIPTPW3SP,GADHS2012407005,2012,DHS,299,509,,,
GAB,Ogooué-Lolo,1790435,SP/Fansidar 3+ doses during pregnancy,8.9,1,GA,Gabon,2012,GA2012DHS,ML_IPTP_W_3SP,124903025,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,MLIPTPW3SP,GADHS2012407006,2012,DHS,75,234,,,1
GAB,Haut-Ogooué,4879159,SP/Fansidar 3+ doses during pregnancy,2.8,1,GA,Gabon,2012,GA2012DHS,ML_IPTP_W_3SP,124903025,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,MLIPTPW3SP,GADHS2012407007,2012,DHS,223,275,,,1
GAB,West,5537575,SP/Fansidar 3+ doses during pregnancy,6.4,1,GA,Gabon,2012,GA2012DHS,ML_IPTP_W_3SP,124903025,I,407008,1407080,Region,West,0,,0,1,MLIPTPW3SP,GADHS2012407008,2012,DHS,290,562,,,
GAB,Estuaire (excluding Libreville),1790451,SP/Fansidar 3+ doses during pregnancy,6.6,1,GA,Gabon,2012,GA2012DHS,ML_IPTP_W_3SP,124903025,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,MLIPTPW3SP,GADHS2012407009,2012,DHS,204,219,,,1
GAB,Moyen-Ogooué,5649893,SP/Fansidar 3+ doses during pregnancy,4.8,1,GA,Gabon,2012,GA2012DHS,ML_IPTP_W_3SP,124903025,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,MLIPTPW3SP,GADHS2012407010,2012,DHS,63,185,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),1790442,SP/Fansidar 3+ doses during pregnancy,8.8,1,GA,Gabon,2012,GA2012DHS,ML_IPTP_W_3SP,124903025,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,MLIPTPW3SP,GADHS2012407011,2012,DHS,24,158,,,1
GAB,South,3180318,SP/Fansidar 3+ doses during pregnancy,4.1,1,GA,Gabon,2012,GA2012DHS,ML_IPTP_W_3SP,124903025,I,407012,1407120,Region,South,0,,0,1,MLIPTPW3SP,GADHS2012407012,2012,DHS,214,537,,,
GAB,Ngounié,6631320,SP/Fansidar 3+ doses during pregnancy,4.6,1,GA,Gabon,2012,GA2012DHS,ML_IPTP_W_3SP,124903025,I,407013,1407130,Region,..Ngounié,0,,0,1,MLIPTPW3SP,GADHS2012407013,2012,DHS,152,304,,,1
GAB,Nyanga,3103794,SP/Fansidar 3+ doses during pregnancy,2.9,1,GA,Gabon,2012,GA2012DHS,ML_IPTP_W_3SP,124903025,I,407014,1407140,Region,..Nyanga,0,,0,1,MLIPTPW3SP,GADHS2012407014,2012,DHS,62,233,,,1
GAB,"Libreville,Port-Gentil",3897460,Children with fever for whom advice or treatment was sought,78.5,1,GA,Gabon,2012,GA2012DHS,ML_FEVT_C_ADV,124966010,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,MLFEVTCADV,GADHS2012407001,2012,DHS,620,183,,,1
GAB,North,5531037,Children with fever for whom advice or treatment was sought,50.6,1,GA,Gabon,2012,GA2012DHS,ML_FEVT_C_ADV,124966010,I,407002,1407020,Region,North,0,,0,1,MLFEVTCADV,GADHS2012407002,2012,DHS,115,322,,,
GAB,Ogooué Ivindo,2579231,Children with fever for whom advice or treatment was sought,46,1,GA,Gabon,2012,GA2012DHS,ML_FEVT_C_ADV,124966010,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,MLFEVTCADV,GADHS2012407003,2012,DHS,58,235,,,1
GAB,Woleu Ntem,3215396,Children with fever for whom advice or treatment was sought,55.2,1,GA,Gabon,2012,GA2012DHS,ML_FEVT_C_ADV,124966010,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,MLFEVTCADV,GADHS2012407004,2012,DHS,57,87,,,1
GAB,East,4759334,Children with fever for whom advice or treatment was sought,63,1,GA,Gabon,2012,GA2012DHS,ML_FEVT_C_ADV,124966010,I,407005,1407050,Region,East,0,,0,1,MLFEVTCADV,GADHS2012407005,2012,DHS,136,255,,,
GAB,Ogooué-Lolo,5466358,Children with fever for whom advice or treatment was sought,54,1,GA,Gabon,2012,GA2012DHS,ML_FEVT_C_ADV,124966010,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,MLFEVTCADV,GADHS2012407006,2012,DHS,43,141,,,1
GAB,Haut-Ogooué,1790487,Children with fever for whom advice or treatment was sought,67.2,1,GA,Gabon,2012,GA2012DHS,ML_FEVT_C_ADV,124966010,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,MLFEVTCADV,GADHS2012407007,2012,DHS,92,114,,,1
GAB,West,5590866,Children with fever for whom advice or treatment was sought,63.6,1,GA,Gabon,2012,GA2012DHS,ML_FEVT_C_ADV,124966010,I,407008,1407080,Region,West,0,,0,1,MLFEVTCADV,GADHS2012407008,2012,DHS,171,277,,,
GAB,Estuaire (excluding Libreville),1790453,Children with fever for whom advice or treatment was sought,62.5,1,GA,Gabon,2012,GA2012DHS,ML_FEVT_C_ADV,124966010,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,MLFEVTCADV,GADHS2012407009,2012,DHS,133,134,,,1
GAB,Moyen-Ogooué,3316481,Children with fever for whom advice or treatment was sought,67.1,1,GA,Gabon,2012,GA2012DHS,ML_FEVT_C_ADV,124966010,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,MLFEVTCADV,GADHS2012407010,2012,DHS,30,91,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),2130202,Children with fever for whom advice or treatment was sought,69.8,1,GA,Gabon,2012,GA2012DHS,ML_FEVT_C_ADV,124966010,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,MLFEVTCADV,GADHS2012407011,2012,DHS,8,52,,,1
GAB,South,5676472,Children with fever for whom advice or treatment was sought,61.8,1,GA,Gabon,2012,GA2012DHS,ML_FEVT_C_ADV,124966010,I,407012,1407120,Region,South,0,,0,1,MLFEVTCADV,GADHS2012407012,2012,DHS,106,278,,,
GAB,Ngounié,5089223,Children with fever for whom advice or treatment was sought,59.2,1,GA,Gabon,2012,GA2012DHS,ML_FEVT_C_ADV,124966010,I,407013,1407130,Region,..Ngounié,0,,0,1,MLFEVTCADV,GADHS2012407013,2012,DHS,73,155,,,1
GAB,Nyanga,6358585,Children with fever for whom advice or treatment was sought,67.5,1,GA,Gabon,2012,GA2012DHS,ML_FEVT_C_ADV,124966010,I,407014,1407140,Region,..Nyanga,0,,0,1,MLFEVTCADV,GADHS2012407014,2012,DHS,33,123,,,1
GAB,"Libreville,Port-Gentil",3897461,Children with fever who had blood taken from a finger or heel for testing,14.7,1,GA,Gabon,2012,GA2012DHS,ML_FEVT_C_BLD,124966030,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,MLFEVTCBLD,GADHS2012407001,2012,DHS,620,183,,,1
GAB,North,5531038,Children with fever who had blood taken from a finger or heel for testing,14,1,GA,Gabon,2012,GA2012DHS,ML_FEVT_C_BLD,124966030,I,407002,1407020,Region,North,0,,0,1,MLFEVTCBLD,GADHS2012407002,2012,DHS,115,322,,,
GAB,Ogooué Ivindo,2579243,Children with fever who had blood taken from a finger or heel for testing,12.5,1,GA,Gabon,2012,GA2012DHS,ML_FEVT_C_BLD,124966030,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,MLFEVTCBLD,GADHS2012407003,2012,DHS,58,235,,,1
GAB,Woleu Ntem,3215443,Children with fever who had blood taken from a finger or heel for testing,15.6,1,GA,Gabon,2012,GA2012DHS,ML_FEVT_C_BLD,124966030,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,MLFEVTCBLD,GADHS2012407004,2012,DHS,57,87,,,1
GAB,East,4759335,Children with fever who had blood taken from a finger or heel for testing,14.4,1,GA,Gabon,2012,GA2012DHS,ML_FEVT_C_BLD,124966030,I,407005,1407050,Region,East,0,,0,1,MLFEVTCBLD,GADHS2012407005,2012,DHS,136,255,,,
GAB,Ogooué-Lolo,5466359,Children with fever who had blood taken from a finger or heel for testing,16.3,1,GA,Gabon,2012,GA2012DHS,ML_FEVT_C_BLD,124966030,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,MLFEVTCBLD,GADHS2012407006,2012,DHS,43,141,,,1
GAB,Haut-Ogooué,1790488,Children with fever who had blood taken from a finger or heel for testing,13.5,1,GA,Gabon,2012,GA2012DHS,ML_FEVT_C_BLD,124966030,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,MLFEVTCBLD,GADHS2012407007,2012,DHS,92,114,,,1
GAB,West,5590867,Children with fever who had blood taken from a finger or heel for testing,12.2,1,GA,Gabon,2012,GA2012DHS,ML_FEVT_C_BLD,124966030,I,407008,1407080,Region,West,0,,0,1,MLFEVTCBLD,GADHS2012407008,2012,DHS,171,277,,,
GAB,Estuaire (excluding Libreville),1790521,Children with fever who had blood taken from a finger or heel for testing,12.4,1,GA,Gabon,2012,GA2012DHS,ML_FEVT_C_BLD,124966030,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,MLFEVTCBLD,GADHS2012407009,2012,DHS,133,134,,,1
